1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1005693,1290,26
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
1010594,1290,22
