1287,09,3860006146000,000000
1287,09,3860006146000,000001
1287,09,3860006146000,000002
1287,09,3860006146000,000003
1287,09,3860006146000,000004
1287,09,3860006146000,000005
1287,09,3860006146000,000006
1287,09,3860006146000,000007
1287,09,3860006146000,000008
1287,09,3860006146000,000009
1287,09,3860006146000,000010
1287,09,3860006146000,000011
1287,09,3860006146000,000012
1287,09,3860006146000,000013
1287,09,3860006146000,000014
1287,09,3860006146000,000015
1287,09,3880006146000,000000
1287,09,3880006146000,000001
1287,09,3880006146000,000002
1287,09,3880006146000,000003
1287,09,3940006137000,000000
1287,09,3940006137000,000001
1287,09,3940006137000,000002
1287,09,3750006142000,000000
1287,09,3750006142000,000001
1287,09,3750006142000,000002
1287,09,3850006149000,000000
1287,09,3850006149000,000001
1287,09,3850006149000,000002
1287,09,3750006140000,000000
1287,09,3750006140000,000001
1287,09,3750006140000,000002
1287,09,3830006142000,000000
1287,09,3830006142000,000001
1287,09,3830006142000,000002
1287,09,3830006142000,000003
1287,09,3830006142000,000004
1287,09,3830006142000,000005
1287,09,3830006142000,000006
1287,09,3830006142000,000007
1287,09,3900006136000,000000
1287,09,3900006136000,000001
1287,09,3900006136000,000002
1287,09,4030006149000,000000
1287,09,4030006149000,000001
1287,09,4030006149000,000002
1287,09,4030006149000,000003
1287,09,4030006149000,000004
1287,09,3900006138000,000000
1287,09,3900006138000,000001
1287,09,3900006138000,000002
1287,09,3780006141000,000000
1287,09,3780006141000,000001
1287,09,3780006141000,000002
1287,09,3780006141000,000003
1287,09,3780006141000,000004
1287,09,3780006141000,000005
1287,09,3780006141000,000006
1287,09,3780006141000,000007
1287,09,3780006141000,000008
1287,09,3780006141000,000009
1287,09,3780006141000,000010
1287,09,3780006141000,000011
1287,09,3780006141000,000012
1287,09,3780006141000,000013
1287,09,3780006141000,000014
1287,09,3780006141000,000015
1287,09,3780006141000,000016
1287,09,3780006141000,000017
1287,09,3780006141000,000018
1287,09,3780006141000,000019
1287,09,3780006141000,000020
1287,09,3780006141000,000021
1287,09,3780006141000,000022
1287,09,3780006141000,000023
1287,09,3780006141000,000024
1287,09,3780006141000,000025
1287,09,3780006141000,000026
1287,09,3780006141000,000027
1287,09,3780006141000,000028
1287,09,3780006141000,000029
1287,09,3780006141000,000030
1287,09,3780006141000,000031
1287,09,3960006134000,000000
1287,09,3960006134000,000001
1287,09,3960006134000,000002
1287,09,3960006134000,000003
1287,09,3960006134000,000004
1287,09,3960006134000,000005
1287,09,3960006134000,000006
1287,09,3960006134000,000007
1287,09,3960006134000,000008
1287,09,3960006134000,000009
1287,09,3960006134000,000010
1287,09,3960006134000,000011
1287,09,3960006134000,000012
1287,09,3960006134000,000013
1287,09,3960006134000,000014
1287,09,3960006134000,000015
1287,09,3960006134000,000016
1287,09,3960006134000,000017
1287,09,3960006134000,000018
1287,09,3960006134000,000019
1287,09,3960006134000,000020
1287,09,3960006134000,000021
1287,09,3960006134000,000022
1287,09,3960006134000,000023
1287,09,3960006134000,000024
1287,09,3960006134000,000025
1287,09,3960006134000,000026
1287,09,4020006140000,000000
1287,09,4020006140000,000001
1287,09,4020006140000,000002
1287,09,4020006140000,000003
