1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068651,1,1214,82,1,1214,10:00,1281,11:00
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
1006865,10068652,1,1214,82,2,1281,13:00,1214, 
