1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1007996,1233,15
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1013036,1233,63
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1018696,1233,36
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1025733,1233,63
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1033299,1233,57
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1039361,1233,54
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1047596,1233,42
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1054303,1233,48
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1061597,1233,74
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1068386,1233,39
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1070812,1233,76
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
1127711,1233,26
