1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1030667,1231,37,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1352137,1231,38,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1364520,1231,37,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1432640,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1655208,1231,35,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
1667211,1231,39,11
