1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1023340,1284,48,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1089531,1284,47,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1122191,1284,48,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1144294,1284,45,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1186055,1284,49,13
1216548,1284,46,13
1216548,1284,46,13
1216548,1284,46,13
1216548,1284,46,13
1216548,1284,46,13
1216548,1284,46,13
1216548,1284,46,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1223072,1284,48,13
1239862,1284,48,13
1239862,1284,48,13
1239862,1284,48,13
1239862,1284,48,13
1239862,1284,48,13
1246685,1284,48,13
1246685,1284,48,13
1246685,1284,48,13
1246685,1284,48,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1399310,1284,49,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1401785,1284,45,13
1476308,1284,49,13
1476308,1284,49,13
1476308,1284,49,13
1476308,1284,49,13
1476308,1284,49,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
1481290,1284,47,13
