1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1070812,1233,76,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1506989,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1037597,1233,75,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054519,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1054584,1233,77,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1070838,1233,79,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1072404,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1081306,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1082478,1233,77,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1085174,1233,78,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1091925,1233,76,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099159,1233,79,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1099951,1233,75,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
1100874,1233,76,19
